url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"기존 에어팟 프로는 적응형 주변음 허용모드를 지원하지 않는 것으로 확인되었습니다. iOS 16.1 베타를 설치한 일부 사용자들은 에어팟 프로 1세대나 에어팟 맥스의 설정창에서 적응형 주변음 허용모드가 추가된 것을 발견했습니다. 이 기능은 주변소리 허용모드를 사용중 옆에서 너무 큰 소리가 나면 이를 적정 수준으로 줄여주는 기능으로, 에어팟 프로2에서 추가된 기능입니다. 마크 거먼이 확인한 바에 따르면, 기존 제품의 설정창에 이 기능이 뜬 것은 단순히 버그이며 실제로는 에어팟 프로2에서만 지원한다고 합니다.",nan,2022.10.04. 09:41,nan,nan,0,179,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"https://meeco.kr/mini/361301701 of 1 한 회원님이 올려주신 글 보고 어제 호다닥 일렉트로마트에 갔습니다 s22+버즈2프로 패키지가 104만원 -카할4 -포인트적립13 -추후 상품권 2 = 85만원에 당근에서 s22를 73만원에 넘겨서 버즈2프로만 12만원에 산 셈이 되었네요! 기한은 안여쭤봤는데 검색해보니 어제까지 였던거 같습니다 제가 갔을땐 블랙은 이미 품절이더라구요 버즈 프로랑 비교해서 좋아진 점은 - 노캔성능 : 같은 자리에서 선풍기 틀고 비교해보면 바람소리, 모터소리 억제 훨씬 잘 됩니다 1세대는 조금만 스쳐도 쉭쉭거려요 - 작아진 사이즈 : 귀에 잘 맞고 무게도 가볍네요 - 원형 이어팁 : 타원형 아닌 원형이라 귀에 비비적거리지 않아도 맞아요 - 음질: 드라이버는 작아졌다는데 막귀인 제 느낌엔 안들리던 소리도 들리고 좋아요 단점은 - 이어팁이 너무 힘없다? 팔랑거린다? 싶어서 이게 귀에 잘 껴진건지 모르겠더군요. 그래서 아즈라 맥스 스탠다드 3종사이즈 주문 해놨습니다 - 위의 문제 때문에 패시브 노캔이 잘 안되는것 같고 소리가 좀 새는감이 있어요 - 대화감지: 이건 호불호인데 1세대는 노캔중에 입안에서 음- 하고 소리만 내도 볼륨이 줄어서 주변소리 듣기 좋았는데 , 2세대는 뭔가 턱을 움직여야(?) 대화감지 모드로 돌입하네요 - 사이즈가 작아지니 터치오류가 ㅜ 귀에서 위치 조정하면 십중팔구 터치 인식해요 - 외국 리뷰들도 찾아보니 보스 qc 이어버즈 2 / 에어팟 프로2 와 비교해 노캔은 확실히 딸리는가 봅니다. 아쉽긴 한데 갤럭시폰에 에어팟은 쓰기 힘들고 보스는 무충없고 왼쪽 단독사용도 안된다고 해서 그걸로 위안 삼으려구요 ㅜ 정가에 샀으면 변한게 그렇게 많진 않은데? 싶었겠지만 싸게 구하니 좋네요! 여기에 기존 버즈프로도 6~7만원에 당근 할 수 있으니.. 오늘 각종 사이트에서 19.9 떴던데 더 가격 내렸으면 좋겠네요!",nan,2022.10.04. 16:31,nan,nan,9,793,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"간단히 요약하자면, 물리적인 체결은 잘 되지만 조밀한 메쉬망 구조 차이 때문에 사운드의 음질 이슈가 있을것 같아 적극적으로 막네요. 이 경우는 이전 아이패드 자석 재배치로 스마트커버 세대별 미호환 같은 사악한 편법은 아닌것 같고요.(나름 정품 에어팟 이어팁은 비싸게 안받고 괜찮은편) 1,2세대 유닛이 물리적인 치수로는 동일하니 호환은 되는데 음질 이슈 때문에 그런가보네요. https://www.macrumors.com/2022/09/22/apple-explains-airpods-pro-ear-tips-compatibility/1 of 1",nan,2022.09.23. 09:21,nan,nan,0,693,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"애플공홈에는 아직 추후 출시라고 되어있는데, 리셀러인 쿠팡에서는 워치8과 아이폰 둘다 9월 30일 사전예약 시작합니다. 에어팟프로2 는 또 추후 출시에요",nan,2022.09.23. 10:26,nan,nan,5,605,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"기사내용 요약 아이폰14 4종·애플워치8·애플워치 울트라 등 출시일 확정 에어팟 프로2는 출시일 미정…애플스토어에도 내달 7일 구비 [쿠퍼티노=AP/뉴시스] 애플이 7일(현지시간) 미 캘리포니아주 쿠퍼티노의 애플파크에서 신제품 공개 행사를 열고 아이폰14 시리즈를 선보이고 있다. 애플은 이날 애플워치 시리즈, 에어팟 등을 함께 공개했다. 2022.09.08. [서울=뉴시스]윤현성 기자 = 애플의 하반기 신제품 '아이폰14' 시리즈와 '애플워치8' 시리즈 등이 내달 한국에서 공식 출시된다. 무선이어폰 '에어팟 프로2'는 한국 출시 일정이 확정되지 않았다. 애플은 오는 10월7일 새로운 아이폰14와 애플워치 라인업을 한국에서 출시한다고 23일 밝혔다. 사전 주문은 이달 30일부터 애플 온라인스토어, 애플스토어 앱, 통신사 등을 통해 가능하다. 오는 24일 개점하는 '애플 잠실'을 비롯해 국내 애플스토어에서도 내달 7일부터 아이폰14 시리즈를 직접 체험할 수 있을 예정이다. (하략)",nan,2022.09.23. 11:51,nan,nan,0,220,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"가지고 있던 에어팟 프로는 팔아버리고 오늘 픽업해서 가져왔습니다 노이즈 캔슬링은 더 좋아진거 같긴한데, 1세대도 워낙 좋아서 아직까지는 큰차이를 못 느끼겠네요 외부음 허용 모드는 1세대가 에어팟을 착용하지 않은 것처럼 자연스러웠다면 2세대는 뭔가 잡음을 조금 잡아주는 느낌이네요 음질은 막귀라서 잘 모르겠지만 예전보다 저음이 세진것 같네요 이어팁은 이번에 xs가 추가돼서 3쌍이 들어있습니다 가격이 만만치 않지만 좋습니다~",nan,2022.09.23. 18:55,nan,nan,3,1085,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"iOS 16부터는 아이폰에 짝퉁 에어팟을 연결했을 경우, 이 에어팟이 정품이 아니라는 경고 문구가 뜹니다. 하지만 iOS 16이 나온지 얼마나 됐다고 이 경고 문구가 뜨지 않도록 우회하는 OTA 업데이트가 등장했습니다. 이게 효과가 없는 짝퉁 에어팟도 있지만, 일부 제품은 정품으로 인식하는데 성공하는 영상이 돌아다니고 있네요. 짝퉁 에어팟도 종류가 워낙 많아서 잘 베끼고(?) 사후 지원이 좋은 제품은 이런가 가능한가 봅니다.",nan,2022.09.24. 12:55,nan,nan,1,786,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"장점 +매우 뛰어난 노이즈 캔슬링 +슈퍼 사운드 및 공간 오디오 음향 품질 +이전 세대보다 체감되는 더 오래가는 배터리 수명 단점 -다소 높은 가격 -대체 색상 부족 화이트 단일 색상 AirPods Pro 2는 2019년 오리지널 AirPods Pro 에서 가격 인상 없이(달러) 완전히 새로운 기능을 제공하는 인상적인 위업을 가지고 등장했습니다. 새로운 칩(H2)이 이를 뒷받침하므로 - 향상된 음향 성능과 탁월한 노이즈 캔슬링, 향상된 배터리 수명. Android 사용자에게는 완벽하지 않고 비용도 꽤 들지만 우리는 여기에서 제공되는 음향 성능에 끊임없이 빠져들었습니다. Apple에서 업그레이드할 가치가 있는 업그레이드입니다. 다음 경우에 구입하십시오. 1. 당신이 훌륭한 사운드를 원하는 경우 AirPods Pro 2는 훌륭한 사운드를 제공하고 현실 세계를 완벽하게 차단합니다. 자신을 치료하고 싶다면 정말 감사할 것입니다. '안전하고 안정적인' 쪽에 조금 있지만 여전히 즐거운 경험입니다. 2. 모든 종류의 Apple 물건을 가지고 있는 경우 iPad, Apple TV, Apple Watch 또는 이와 유사한 제품이 있는 경우 원활한 전환으로 이러한 헤드폰의 이점을 누릴 수 있습니다. 다음 경우에 구매하지 마십시오. 1. 돈을 절약할 경우 훌륭한 예산의 진정한 무선 이어폰이 너무 많기 때문에 불필요한 비용일 수 있습니다. 그러나 그들은 완벽한 '큰 현재' 영역입니다. 2. 아이폰이 없는 경우 당신이 안드로이드 세계에 있다면 (이전만큼 나쁘지는 않지만) 이 헤드폰으로부터 많은 이점을 얻지 못할 것입니다. 그러나 Sony WF-1000XM4 이어버드와 같이 더 많은 Android 친화적 모델이 있습니다.",nan,2022.09.24. 18:07,nan,nan,2,707,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,제가 작년에 에어팟 프로 리콜 프로그램으로 리퍼를 받았습니다. 근데 최근에 다시 왼쪽 유닛에서 특정 환경에서 바람소리가 들려서 좀 신경 쓰이네요. 작년만큼 심하진 않는데 유닛을 누르지 않을 정도로 철망을 살짝 막을 때랑 안 막을 때랑 소리가 다르더라고요. 리비전된 제품인데 다시 리퍼받을 수 있을까 싶습니다.,nan,2022.09.24. 19:22,nan,nan,12,497,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,아이패드 아이폰 애플워치 에어팟으로 교체할 예정이 없어서 그렇습니다 예상과는 달리 플립4 폴드4 보면 국내에서 팍팍 할인해서 뿌리기 때문에 꼭 최고성능이 필요한게 아니면 그냥 가성비 괜찮은 플립4로 가는것도 나쁘지 않아보이더라구요 이런 삼성의 자급제 판매 기조 보면 환율 더 박살나도 딱히 플래그쉽 스마트폰 출시 이후 할인 줄인다거나 하는 일은 없지 않을까 싶습니다 애플 기기들이야 환율 더 박살나면 출고가를 안올릴수 없으니.. 환율에 민감할 수 밖에 없지만 어차피 다음 기기도 갤럭시 쓸 유저라서 그런가 IT기기 쪽에 한정해서는 환율 박살나든 말든 어쩌라고? 싶습니다 물론 IT기기뿐만 아니라 거시적인 경제적 영향을 생각하면 당연히 한숨만 나오지만요,nan,2022.09.26. 21:51,nan,nan,5,803,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,,nan,2022.09.26. 21:13,nan,nan,24,784,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,기어 아이콘부터 버즈를 써오고 있는데... 에어팟 버면 엄청난 성능 그런 것 보다 한 손으로 열고닫기가 쉽다는게 가장 부럽네요. 안드로이드 정식 지원을 해줬으면 음질 심심함을 감안하고도 에어팟으로 갔을거 같아요. 어짜피 아웃도어니까 음질은 얼마 이상만 되면 그 이후론 편의성이 더 매력적으로 느껴져서... 그래서 에어팟처럼 한 손으로 열 수 있는 다른 tws를 사볼까도 고민했는데.. 그런 제품들은 아무래도 버즈만큼 판매량이 나오지 않다보니 서드파티 케이스랑 이어팁이 없어서 결국 버즈를 구매하게 되더라구요.,nan,2022.09.26. 21:51,nan,nan,5,614,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,조만간 유튜브에는 에어팟 프로 2 vs 버즈 2 프로 비교 영상이 많이 올라오겠군요 유튜브 보는 재미도 좀 있겠습니다,nan,2022.09.26. 22:38,nan,nan,1,330,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"에어팟 프로 미국 10월 28일 예판시작, 10월 30일 출시 한국 11월 11일 예판 시작, 11월 13일 출시 에어팟 프로2 미국 9월 9일 예판시작, 9월 23일 출시 전작과 같은 루트를 따라간다면... 한국은 10월 7일 출시각인가요? 근데 왜 예판은 안따라가는지... 전작하고 달리 이번엔 물량은 충분한것 같습니다. 미국도 일본도 발송일 밀리지 않고 당일발송 되네요.",nan,2022.09.26. 23:32,nan,nan,2,356,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,으음...이건 왜 정발 소식조차 안들리는지... 지금 미국도 일본도 물량난은 없는지 구매하면 바로 발송되던데... 고민되네요 -_-a 그냥 직구로 할까...,nan,2022.09.26. 22:43,nan,nan,6,373,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,주변 소리 듣기 얼마 전 애플 명동 갔을 때 에어팟 프로하고 맥스 청음해봤는데 음질이나 노캔에는 별로 감흥이 없었거든요? 근데 주변소리 듣기 기능이 오우야 소리 나올 정도더라고요 전환도 되게 부드럽게 되고 자연스러움도 확실히 뛰어나고요 참고로 버즈 2 프로와 비교 기준입니다 진짜 그거 하나 만큼은 오졌더랬습니다 진짜 쩔었어요 진짜 애플이 소리 공학에 돈 갈아 넣는 수준은 ㅎㄷㄷ 하다는 걸 느꼈습니다,nan,2022.09.26. 23:01,nan,nan,0,445,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"버즈 푸로의 v자형을 좋다하지만 버즈 2프러는 차분해자면서, 소리가 더 밝아진 느낌이고 지하철 노캔은 엉망진창(그나마 큰팁으로 극복 가능하나 압박감크리 🥲) 후로팟푸로2는 오히려 단단해진 소리라 이쪽이 더 제취향이네오 게다가 압도적인 노캔과 주변소리듣기에서 그만정신을 잃고말았쯤니다.. WF1000XM4 폼팁 신공보다 더 뛰어난 노캔에 리얼안낀 초박형 주변소리듣기소리.. 대단하다고 느꼈습니다 🤔",nan,2022.09.26. 22:47,nan,nan,21,1220,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,오랜만에 지름신이 오는걸보면 이건 출시하고 바로 사라는 계시겠죠?,nan,2022.09.26. 22:33,nan,nan,6,551,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"(예전에 에어팟 프로 가로수길에서 청음했을 때의 사진입니다) 개인적으로 에어팟 프로 2세대 디자인 변경없다는 걸 확인하고 바로 포기했습니다. 예전에 에어팟 프로 청음했을 때에 도저히 착용 각도가 안 나와서 포기했었는데, 그 디자인 그대로 간다고 하니 이건 들어보기에도 애매하겠더군요..;; (참고로 저 착용샷에 사용된 팁은 L 사이즈 입니다) 이때 귀 형상이 콩나물형과는 절망적으로 안 맞는 걸 체감하고 결국 버즈→버즈+만 주구장창 썼습니다.. orz 이후에 다른 콩나물형인 Nothing Ear(1)도 사용했었는데 걔도 완벽하게 밀폐가 되는 구조는 아니더군요.. 이번에 L 사이즈 이어팁이 좀 커진 것 같다는 정보도 있긴 하던데 그 정도로 해결이 될지 의심스러운 상태여서 일단 정발할 때까지는 지켜봐야겠습니다. (청음하려면 서울 올라가야 한다는 게 큰 문제이지만..)",nan,2022.09.27. 00:45,nan,nan,1,638,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,anc가 말로만 좋다 대단하다가 아닌 측정치를 봐야 어느 정도인지를 아는데 아직 한 군데 말고는 못 찾겠네요. 근데 여기서는 그래프만 보면 프로1이랑 2랑 차이가 너무 크게 나서.. 빨리 다른 곳에서도 측정치가 나오면 좋겠습니다,nan,2022.09.28. 12:42,nan,nan,6,427,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,아직도 출시일은 추후 공개됩니다 라니 용서할 수 없습니다,nan,2022.09.28. 13:30,nan,nan,4,370,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"MacRumors가 Lumafield를 통해 확인한 CT 스캔 이미지에 따르면 에어팟 프로 2의 기본 레이아웃은 기존 에어팟 프로와 유사하지만, 랜야드 루프가 독자적으로 설계된 게 아닌 로직 보드와 라이트닝 커넥터에 내부적으로 연결되어 있음을 확인할 수 있었다. 이를 통해 에어팟 프로 2의 랜야드 루프는 U1 칩의 안테나 역할을 하거나 다른 추가 목적이 있음을 알 수 있다. 만약 안테나 칩 역할을 할 경우 랜야드 루프는 나의 찾기 지원 활성화를 위한 충전 케이스 위치 추적용 안테나일 가능성이 크지만, 접지를 위한 연결부일수도 있다는 의견 역시 제시되었다. 기사 더 읽기",nan,2022.09.28. 13:36,nan,nan,0,228,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"제가 원래 스펙상 내용이 아닌 다른 기능이 되면 흥분을 멈추지를 못해서;;; 일단 아까 제가 테스트했던 건 다 잊어주시고... 중요한 건 계정이 H2칩에 박제되는 것 같습니다. 좀전에 테스트를 했을 때 로그아웃 상태에서 페어링 하면 자꾸 꼬이더구만요. 정리를 하자면... 1. 로그아웃 안 하고 비행기 모드로 돌린다. (혹시 모를 네트워크 원천 차단) 2. 블루투스 메뉴에 들어가서 기존 페어링 에어팟 다 삭제시킨다. 3. 에어팟 뚜껑 버튼 꾹 눌러서 주황색으로 완전히 공장초기화 시킨다. 4. 그 뒤로 아이폰하고 아이패드, 맥북에 수동 연결시킨다. 5. 별다른 네트워크 없어도 세 장비 왔다갔다 잘 작동한다. 근데 이게 로그아웃 상태에서는 안 된다는 애플 말이 맞구요. 고로 이걸 따져봤을 때 같은 계정 한해서 자동 전환이 된다는 것 자체가 H2 칩에 본인 계정에 대한 정보가 들어가는 게 아닌가 합니다. 이상한 버그? 때문에 갑자기 제 아이폰과 윈도우 랩탑이 멀티포인트로 버그성 작동을 했던 게 아닌가 싶고요. 멀티포인트는 확실한데, 애플이 자사 기기 게다가 동일 계정 아니면 작동 안되게 막은 것 같네요. 그리고 좀전에 다시 디버깅 툴을 확인한 결과 맥에서 재생 중일 때도 ACL Connection은 0이고 Audio ACL Connection이 1로 올라가구요. 아이폰에서 재생 중일 때도 RSSI, Raw RSSI 요동치네요.",nan,2022.10.27. 19:02,nan,nan,6,429,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"코덱 지원 SBC, AAC 밖에 안되고 요즘 QCY도 넣는 노캔도 없고.. (오픈형이라 노캔 의미 크진 않겠지만) 멀티포인트 지원X 스펙표 보니 케이스 무충도 안됨.. 이럴 거면 몇만원 더 보태서 에어팟3를 사겠네요 허허",nan,2022.10.28. 14:32,nan,nan,3,344,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,제가 가장 원했던 케이스 상태로 찾는 기능이 좋습니다 UWB로 찾는거 너무 편해요 아침에 이어폰 찾는것도 일인데 평소에 케이스에 눟다보니 다른 이어폰들은 전원이 꺼져있어서 찾기 불편했거든요 가격이랑 고음질 코덱만 빼면 정말 좋긴 좋네요 이거,nan,2022.10.28. 09:10,nan,nan,0,224,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,생태계로 가두리 양식 하는 애들이 멀티포인트를 지원할 리가 없고 특히 그게 독자의 애플이라면 더더욱 그럴 것이 자명할 것이며 가두리 양식이 실패한 것도 아니고 보란듯이 성공했으니 그럴 당위성은 더더욱 없을 것이고 생태계로 성공한 애들이 멀티 포인트야 가능하다 해도 뭐 진작에 막았을 거고요 저걸 기반으로 생각해보면 어쩌다 얻어 걸린 것이거나 버그일 가능성이 99.999999999%일 건 자명하고요 그냥 뭐 당연한 결론이 나오는 그런 떡밥이었네요 늘 그렇듯 자체 생태계를 외치는 버즈고 에어팟이고 그런 탈플랫폼 통합 기능 따위는 기대하지 않는 게 좋습니다 포기하면 편해요,nan,2022.10.28. 01:30,nan,nan,1,637,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,참고로 버즈 시리즈도 멀티포인트를 지원하지는 않지만 소프트웨어를 통한 유사 멀티포인트 기능을 지원 중이죠. 에어팟도 버즈시리즈 처럼 찐 멀티포인트 기능이 아니라 소프트웨어를 통한 유사 멀티포인트 기능을 지원한다 정도로 이해하면 되려나요?,nan,2022.10.27. 19:09,nan,nan,2,521,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"멀티페어링 : 여러 대의 기기를 페어링한 정보는 가지고 있지만, 동시에 여러 기기를 연결하지는 않음. 5대면 그 중 1대에만 연결됨. 멀티포인트 : 2대 이상의 기기를 동시에 연결. 각 기기 블루투스 정보에서 동시에 연결 중이라고 뜨면 멀티포인트. 가끔 보면 멀티페어링도 멀티포인트와 비스무리하게 여러 기기에 동시에 붙는다고 생각하는 사람이 많던데 에어팟 1세대 보면 전형적인 멀티페어링이었죠. 폰, 패드, 맥, 안드 이렇게 있으면 4대 다 지원은 되나 각 기기에서 터치해서 그 기기에 물릴 수는 있어도 동시 연결은 불가능하죠.",nan,2022.10.29. 11:31,nan,nan,7,473,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"이어스틱에서 되었으면 좋겠지만 안되는게 두가지 있습니다. 무선충전과 멀티포인트 인데요. 먼저 무선 충전은 사실 저는 꼭 있을 필요는 없습니다. 그리고 멀티 포인트인데요. 그런데 멀티 포인트 안된다고 하시는 분들이 신기한게 멀티 포인트 되는 기기가 정말 희귀하지 않나요? 삼성꺼는 안되는걸로 알고 있고 qc earbuds2 도 안되는 걸로 알고 있고 요번에 소니에서 업데이트로 해준다고 하는데 그게 신기 한것일뿐 어쨌든 끝판왕급에서도 전혀 안되는 것들이 많은데 뭔가 멀티포인트 안된다고 하면 멀티 포인트 없는게 이상하다고 생각하시는 분들이 많은 것 같습니다. 애플 멀티 포인트는 무슨 일인지 모르지만 지금 글들도 많은데;;; 읽지 않아서 뭔지는 모르겠습니다. 기대 하는 점은 네가지 입니다. 착용감, 디자인, 6시간인지 7시간인지 한다는 긴 재생 시간 그리고 디자인. 이것 때문에 오픈형을 사는거라 귀에 잘 맞았으면 좋겠습니다. 버즈 라이브가 잘 맞으면 좋겠었는데 너무 큽니다. 그리고 디자인이 두번 들어가있는데 이뻐서 사는 건 맞습니다. ㅎㅎ 마이너3는 정말 에어팟 검은 버전같고 이쁩니다만 이어스틱은 독특하고 아방가르드적이어서 구매 합니다. 그리고 재생시간이 긴것도 맘에 듭니다. 오면 리뷰를 해봐야겠습니다..",nan,2022.10.29. 14:58,nan,nan,5,482,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"톤프리 T90이 돌비애트모스 세계최초로 도입되어 구매하였는데 그동안 가격 279,000원에 라방에서 할인과 사은품 이것저거 주면서 체감가격 230,000원했는데 지마켓에서 세일기간 통크게 행사하네요 209,000원에 케이스 및 BHC 치킨셋트와 스타벅스 아메리카노 주네요 실체감가는 170,000원 정도할 듯 합니다 관심있으신분들 참고하세요 개인적으로는 음질은 저음이 풍부하고 고음 해상력도 좋고 돌비애트모스가 되어 영화보기 딱 좋은 이어폰입니다. 착용감은 워낙 좋기로 소문이 낫고 동글기능으로 인해 재미있게 사용하고 있습니다. 단점으로는 ANC가 약한데 버즈2프로와는 비슷하고 에어팟프로 보다는 고음 차단이 덜됩니다 외부소리 듣기도 좋긴한데 에어팟프로가 워낙 원탑이여서 대항은 안됩니다 안드로이드와 iOS 양쪽에 멀티포인트가 되어 편리하긴 합니다. http://item.gmarket.co.kr/Item?goodscode=2570334277&jaehuid=200003657",nan,2022.11.01. 18:40,nan,nan,13,638,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,유독 버즈만 욕먹는거 같네요 에어팟프로2세대도 네이버 예판부터 36만짜리가 28만언더까지 갔는데 버즈2프로 핫딜나오면 유독 원래 가격이 말이 안된다 더 싸야 한다고 하는거 같아요,nan,2022.11.01. 15:56,nan,nan,10,534,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"노래가 자꾸 일시중지 되는데 스트레스 받네요. 혹시 동일 증상 이신 분 계신가요? 에어팟프로2, 에어팟맥스 둘다 동일합니다. 기종은 14프로맥스구요.",nan,2022.11.01. 20:13,nan,nan,8,500,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"노캔 헤드폰이 많이보이더라구요 요즘 그래서 좀 봐볼까 하는데 아직도 대세는 애플 - 에어팟 프로 맥스 안드로이드 - 보스 Qc45, 소니 xm4, xm5 이정도인가요?",nan,2022.10.31. 12:02,nan,nan,12,1166,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,어쩌다가 에어팟프로가 생겨서 맥북프로에 물려서 쓰고 있는데 유튜브 볼때마다 흠찻흠칫 놀랍니다 분명히 이어폰 꼈는데 왜 소리가 스피커로 나오지 하면서...,nan,2022.10.31. 19:14,nan,nan,2,366,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"국내 소니 엑스페리아가 철수하고 나서... 뭐 사지 뭐 살까 하다가 사과농장을 시작하게 되었죠... 아이폰8 + 에어팟 1세대 + 애플워치 시리즈3로 시작... 지금은 어떠냐구요?... 무럭무럭 자라난.. 사과농장이 되었습니다...? 저기에... 홈팟, 홈팟미니... 각종 악세사리들 하면...어휴... 제가 봐도 답없네요. 소니 엑스페라아가 국내 계속 나왔다면 사과농장은 없지 않았을까 싶긴합니다.",nan,2022.10.29. 22:46,nan,nan,3,788,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,3세대 사용중인데 공간음향 켜도 음색말고는 그냥 소리가 앞보다는 중앙으로 좀 몰리고 헤드트래킹 키면 그냥 소리가 중간 살짝앞에 고정되는거 말고는 딱히 잘 모르겠어서요.. 돌비음원을 들어도 애플티비같은데서 지원 영상을봐도 공간감보다는 그냥 음색이 달라지는거 말고는 크게 잘 모르겠던데 혹시 또 프로모델이랑 공간음향 체감차이가 나는건가 궁금하네요 아니면 그냥 기대가 너무 큰걸까요..ㅋㅋㅋ,nan,2022.10.31. 19:51,nan,nan,0,278,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,리콜대상제품이라서 2~3주전에 양쪽유닛 교체(리퍼)받았는데 그 시점 이후로 유닛 완충상태에서 케이스 배터리를 빨아먹는 기분이 듭니다. 한 20~30분에 1%씩 줄어들고 있어요. 연결끊어서 삭제하고 다시 설정해도 이러네요. 혹시 동일한 증상 겪으신분 계실까요?,nan,2022.11.02. 18:12,nan,nan,0,154,nan,nan
