url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=ipad,클리앙,현 조성명 구청장은 국짐에서도 1차 컷오프 였고 2010년 구의원 선거도 3위로 턱걸이 당선된 사람인데 어떻게 당선이 되었는지 궁금했습니다   민주당 후보는 아무리 현역 구청장이라지만 51년생이시더군요. 연세가 70...   당시 민주당 지도부가 누군가 했더니 윤호중과 박ㅈ...   아... 왜 졌는지 바로 이해 됩니다. / in iPad,nan,2023-12-13 22:19:11,0,nan,10,"5,591",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,,nan,2023-12-14 00:13:29,0,nan,14,"3,769",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,권상우폰까지 삼성폰을 쭉 쓰다가 엘지 살짝 탔다가  스티브 잡스뽕에 말려 처음으로 아이폰3gs를 샀다가 충격을 먹었네요 ‘이게 뭐지’ 계속 아이폰 쓰다가 아이패드에 손을 댔고 맥북 프로를 와이프가 사줘서 맥 유저가 되었고 아이패드는 미니까지 갖게 되었고 애플워치 욕하다가 어느새 끼고 있고 애플펜슬이랑 콩나물은 이미… 그러다 아제 맥스튜디오에 xdr 갖추기 직전이네요 맥북 프로는 오래 되어서 맥북 m3 맥스까지 뭐하는 짓인가 싶기도 하고 하지만 충분히 본전 뽑아먹어서 괜찮네요 가치가 가치를 재창출하는 듯,nan,2023-12-13 22:11:32,0,nan,4,"2,066",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"인도에 공장 건설해 애플 제품 생산 확대 
    ... 12일 대만 경제일보에 따르면 OEM 기업 콤팔이 고객 수요에 따라 인도 공장 건설을 추진한다고 밝혔다. 콤팔은 폭스콘, 페가트론, 위스트론과 함께 애플의 제품을 생산해 온 주요 OEM 기업이다. 
    아이패드와 애플워치 등을 생산해온 콤팔은 애플의 공급망 다각화를 적극적으로 추진하고 있다. 이미 중국 쿤산 공장의 주요 생산능력을 베트남 및 기타 지역으로 분산시키고 있으며, 내년 상반기 대부분의 생산능력을 베트남으로 옮길 예정이다. 일부 애플 맥북 생산라인을 태국으로 이전한다고 밝히기도 했다.  ... 앞서 폭스콘, 페가트론, 위스트론도 이미 인도에 공장을 건설한 바 있다. 
    폭스콘은 아이폰 생산 공장 투자를 늘리고 있으며 이날 인도 카르나타카주 정부는 폭스콘의 모기업인 혼하이가 1391억 1천만 루피(약 2조 1천993억 원)를 추가로 투자한다고 밝혔다. 이 투자금은 아이폰 조립 공장 건설에 쓰일 것으로 예측되고 있다. 폭스콘은 지난해 11월 인도에서 사업 규모를 확장하고 500억 대만달러(약 2조 920억 원)를 투자하겠다고 발표했다. 
    페가트론은 인도 첸나이 소재 공장 등에서 아이폰을 생산하고 있다. 페가트론의 첸나이 공장에서는 그간 구형 아이폰 모델을 주로 생산했으나 최근 애플의 전략 변화에 따라 이미 아이폰15 시리즈 생산 역시 시작한 상황이다. 이어 페가트론은 첸나이 공장 부근에 애플의 두번째 조립 공장 건설도 논의하고 있다. 로이터에 따르면 페가트론의 첸나이 공장의 아이폰 생산능력은 일 2만6천 대에 달한다. 최근 몇 개월간 조립 대수는 8천~1만2천 대 수준이다. 카운터포인트에 따르면 페가트론은 애플의 인도 아이폰 생산량의 10% 가량을 맡고 있다. 
    위스트론의 인도 아이폰 공장은 타타에 매각됐지만, 타타그룹이 남부 타밀나두주에 인도 최대 규모의 아이폰 조립 공장을 추가로 건설할 계획이다. 
    대만 언론 디지타임스에 따르면 2027년 인도에서 애플 아이폰의 50%가 조립될 전망이다. JP모건은 2025년까지 세계 아이폰의 25%를 인도에서 조립할 것으로 내다봤으며, 베트남은 2025년까지 아이패드와 애플워치의 20%, 맥북의 5%, 에어팟의 65%를 생산할 것으로 예상했다. 
    애플의 인도 제조 설비 수는 2021년 11개에서 2022년 회계 연도에 14개로 늘어났으며, 태국의 설비 수는 2021년 22개에서 2022년 28개로 늘었다.",nan,2023-12-14 09:58:44,7,nan,24,"25,252",새로운소식,
https://www.clien.net/service/search?q=ipad,클리앙,강남역 11번출구 안쪽 먹자 골목바닥에 이쁘게 칠을 했더라구요. 의미는 모르겠으나 나름 이쁘네 하고 생각하고 걷고 있는데… 아… 이게 작은 십자가 표시가 서있는 자리를 표시한거더라구요. 아니 코로나도 끝났는데 뭐지❓ 하고 하고 생각했는데… 아… 10.29 이태원… 설마 그 당시에 바닥에 이런 칠이 돼있었다면 아무일 없었을거라 생각한건가❓ 그리고 그 날 이외에 그런 참사가 벌어진 적이 한번이나 있었나❓ 두번째 사진의 설명만 아니었어도 그냥 심플하고 이쁘다고 생각했을텐데 설명을 보고나서 기분이 나빠졌네요… #윤석열탄핵,nan,2023-12-13 22:00:17,0,nan,12,"4,742",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"
						 
					 알구게 추천으로 아이패드 미니6에 장착 및 인식 된다고 하셔서 블프에 유일하게 질러서 오늘 수령하여 과감히 개조하였습니다 개조 시행착오는 있엇지만 미니6에 장착하여 스팀링크를 통해 스파이더맨을 돌리니 무척 만족스럽습니다. 이러면 스팀링크니 로갈리니 필요없는 걸까요?ㅎ 외부에서 5G로 해봐야겟습니다",nan,2023-12-13 21:49:20,0,nan,3,"1,681",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"다크소울3가 얼추 끝나가는데,,, 다크소울2 할 생각을 하니 영 엄두가 안나네요.. 잡몹들 난이도가 너무 극악입니다 ㅜㅜ 1 리마 끝내고 2 하다가 계속 죽어서 내려놓고 3 하고 있거든요 ㅋㅋ 엘든링도 말레키스한테 막혀서 요즘 손 놓고 있는데 ;;; 소울류는.. 혼자 살때 시간 많을때 접해봤어야했는데 뒤 늦게 맞벌이 하면서 애 키우면서 하려니  더 힘드네요 ;;;;",nan,2023-12-13 21:54:48,0,nan,11,"1,035",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"명백히 해당행위인데, 일단 제명 부터 해야 할거 같은데 말이죠. 그 이름 언급조차 거북한 그 분 말이죠..",nan,2023-12-13 20:40:20,3,nan,9,"1,452",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"영화 '스트리트 킹(2008)' 입니다.   이재명, 추미애, 송영길 아무리 털어봐야 나올게 없습니다만 국힘당은 다르죠.   괜히 국힘 들어가기 전에 접수해버린다고 이야기한게 아닐 겁니다.   스크린샷 출처 : / in iPad",nan,2023-12-13 20:42:02,1,nan,2,"3,093",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"출연 패널, PD 교체는 기본이고 시사 프로그램인데 국내 뉴스말고 외신을 다루라는 지시가 있었다는군요 ㅋㅋㅋ / in iPad",nan,2023-12-13 21:51:24,79,nan,17,"16,696",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,서피스랩탑 구매 한게 금요일 도착인데.. 서피스9프로 풀셋도 같이 구매해놨습니다. 고민중입니다 사용용도를 보면 서피스프로인데....다리에 놓고 쓰는건 어렵다고 하고... 아이패드 놔두고 다니면서 필기도 가능할려면 프로인데...ㅠㅠ 이렇게 까지 고민할게 아닌데...이번 경우는 너무 고민만 하고 있네요.,nan,2023-12-13 20:36:18,0,nan,3,"1,673",아무거나질문,컴퓨터
https://www.clien.net/service/search?q=ipad,클리앙,얼마전 아이패드 프로 5세대 12.9 셀룰러 모델을 리퍼 받고 바로 팔았습니다. 저는 당연히(?) 256GB인줄 알고 256으로 기재 해서 애플 펜슬과 함께 적당한 가격에 팔았죠. 그리고 연락처나 가격이 남아 있는게 찜찜해 중고나라 글은 삭제 했습니다. 잊고 있었는데 방금 전화 와서 씩씩대며 128이라고 하더라고요. 진짜 화들짝 놀랐습니다. -_-;;  그래서 나무위키에서 가격 확인 해서 128과 256의 새거 가격 차액만큼 돌려 주겠다 / 아니면 바로 차몰고 갈테니 환불 해주겠다고 했죠. 다시 전화 와서 여전히 화가 풀리지 않지만 잘 마무리(?) 해서 새거 가격 차액만큼 입금 해주기로 했습니다. 계좌 받아 바로 입금 해주고 너무 미안해서 스벅 쿠폰도 하나 사서 보내 줬습니다. 뭘 팔때도 꼼꼼히 화인 하고 팔아야겠다는 생각이 드네요. 아이패드 살 정도면 클리앙 볼지도 모르는데 진짜 너무 죄송합니다. 저 사기꾼 아닙니다. ㅜ.ㅜ,nan,2023-12-13 19:43:06,0,nan,7,"1,982",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,11마존으로 54000원에 구매. 사각 S사이즈샀어요. 음질에 대한 기대가 없어서 그런건지 음질은 그냥 그래요. 사무실에서 사용하니 음악들어도 누가 말시키는거 놓치지 않으니 편하네요. 통화도 잘들리고 상대방도 안들린다고 하지 않습니다. 에어팟프로보다 통화는 더 좋네요. 만족스러워서 돗수넣어서 렌즈 맞출까 하다가도 무게떄문에 망설여지긴합니다. 몇일써보니 불편한건 1. 무게감- 안경도 가벼운것을 선호하다보니 좀 쓰면 코가 눌리는 기분이 좀 별로입니다. 2. 연결성- 애플 생태계에 있어서 인지 아이폰/아이패드에서 에어팟처럼 연동되지 않으니 블투메뉴에서 연결을  눌러줘야하는게 불편 3.아이폰으로 음악듣다가 전화가 오면 ANZU로 받아지는게 아니라 폰으로 오네요. 눌러줘야 전화통화가 가능합니다.,nan,2023-12-13 16:05:34,0,nan,13,"1,865",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,집에 갖고 있는 기기의 절반이 이렇습니다.  마눌님은 아이패드를 매우 잘 쓰고 있습니다. 저는 근데 주로 회사 랩탑과 이이폰만 쓰는데 나머지는 주로 노는 경우가 많습니다.  M1 14의 경우 어린이가 쓰기엔 아직 한참 좀 오버스펙 같고 오래된 인텔맥북 13인치를 주기도 했고요...  중고 보내자니 아쉬울 것 같고... 결국 기계 수집이 되었네요.  1. 회사서 지급 받은 M1 14인치 2. 제 용도로 구매한 M1 14인치 3. 제 용도로 구매한 iPad 11인치 4. 어린이 용도로 조립한 4060 / i7 데스크탑  5. XSS 6. 마눌 용도로 구매한 iPad 12.9 M1  6. 물론... iPhone 15 pro ,nan,2023-12-13 10:08:06,0,nan,2,"1,468",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"딸아이 생일 선물로 아이패드 에어랑 펜슬을 사줬는데, 2주 정도 지났는데 펜슬 팁이 닳아서 금속부분이 드러났습니다. 종이질감 필름이라 좀 빨리 닳을 거라고 생각은 했는데 예상보다 훨씬 빠르네요. 애플 순정은 역시.. 가격이 애플스러워서.. 좋은 대안이 있다면 추천 좀 부탁드리겠습니다.",nan,2023-12-13 09:50:08,0,nan,9,"1,040",아이포니앙,질문
https://www.clien.net/service/search?q=ipad,클리앙,"
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 아이패드프로4세대(6세대)11인치 128GB WIFI 판매합니다 색상 스페이스그레이 23년 7월 구매했습니다 실제로 사용기간이 한달정도 됩니다 보증기간은 24년 11월 04일까지 남아있어요 배터리성능 100% 구매할때 강화유리필름 부착했어요 전체적으로 상태 하자없고 신품급상태입니다 박스만 이고 구성품은 없네요. 화이트 매직키보드 포함입니다. 사용감은 있지만 작동은 잘 됩니다.",nan,2023-12-13 09:00:25,0,nan,0,983,회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,"제가 구매자 입장이고요. 아이패드 프로 11 1세대 wifi 64기가 + 애플펜슬 2 (11인치 리프레시 첫 모델) 외관 깨끗, 배터리 94% 상태입니다. 50만원인데 적정한 금액인가요? 너무 비싸다 싶은게 아니면 구매하려고 합니다. 매물이 잘 없어서 가늠이 잘 안되네요. 의견주시면 감사하겠습니다.",nan,2023-12-13 14:04:44,0,nan,8,"1,209",아이포니앙,질문
https://www.clien.net/service/search?q=ipad,클리앙,"벨킨 아이패드 9.7 용 키보드 커버 케이스 판매합니다. 아이패드 에어 2세대 9.7와 프로1세대 9.7 에서 사용 하던것인데,  이젠 없어서 보관만 하다가 판매 합니다. 보관시에도 수시로 충전 보관하고 있었으며, 아이패드 미니에 연결 해보니 잘 되네요. 택배 포함가격으로 보내드려요. 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					",nan,2023-12-13 11:21:06,0,nan,0,508,회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,"
						 
					 
						 
					 박스풀셋이고요 박스는 찢어졌네요 사용은 안한재품입니다  직거래 서울입니다",nan,2023-12-13 12:58:03,0,nan,0,452,회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,안녕하세요. 레노버 y700 1세대를 출퇴근때에 아이폰 12에 핫스팟 붙여서 웹서핑을 합니다. 그런데 어제 17.2를 업하고 나서 오늘 아침 핫스팟을 붙이려니 IP구성실패 뜨면서 안 붙네요.. 아이패드 프로 12는 잘 붙습니다. 혹 다른 분들도 그러시는지요? 이거 해결될때 까지는 당분간 y700은 안가지고 다녀야 겠네요.. ㅠㅠ,nan,2023-12-13 09:36:04,0,nan,13,"3,129",아이포니앙,질문
https://www.clien.net/service/search?q=ipad,클리앙,"아이폰으로 바꾸고 나서 불편해진 17가지 (혹은 견뎌야 하는 17가지) 몇 주전에 안드로이드 삼성 갤럭시 S20에서 아이폰 15프로로 바꾸나서 불편했던 부분들 소소하게 적어 놓은 내용인데 올려봐요. 일기처럼 조금씩 쓴 걸 시간 많이 안들이고 옮긴거라 뒤죽박죽 혹은 어색 불편하실 수 있는 표현은 너그럽게 양해부탁드려요! ** 바꾼 계기 - 아이패드 미니 사용 중이었음 - 그리고 맥북 3대(업무용 2대, 개인용1대), 에어팟 2개(에어팟, 에어팟프로)를 쓰고 있었음 - 사과농장 운영하시는것 같은데 왜 폰은 안드로이드를 쓰냐는 질문을 종종 받았음 - 사실 예전에 아이폰 쓰다가 5c 이후로는 아이튠즈 답답함에 넘어와서 그 이후 안드로이드만 썼는데 오래쓰니 물렸고 아이폰의 갬성이란걸 느껴보고 싶어졌음 - 주변 사람들이 아이폰을 많이 씀 이하는 개인적으로 느낀 불편한 점들입니다. 난 해당하지 않으니까 괜찮아! 라고 하실 분들 많을 걸 알고 있습니다. 그냥 어떤 사람에겐 이런 것들이 불편할 수 있겠다 생각해 주세요 ** 아이폰으로 바꾸고 안좋아진 점 1. 내 아이폰 위치 찾기에서 폰이 지도에서 표시 안 됨.  안드폰으로는 위치 찾기로 가끔씩 어딘가에 놓고 온 폰들을 내폰 찾기 지도보고 찾곤 했었는데 아이폰에서는 지도가 표시가 안된다는걸 알고 약간 당황했네요. 2. 뒤로 가기 일관성 없어짐 + 왼쪽 화면 끝까지 손가락을 대고 당여야 해서 불편 안드로이드에서는 뒤로 가기 제스춰가 그냥 한 동작으로 다 되었고, 심지어 클릭해서 연린 앱일 경우 뒤로가기 하면 이전앱으로까지 그대로 되돌아 갔는데 아이폰은 앱별로 다 제각각, 심지어 한 앱에서도 화면에 따라 화면 중간에서 스와이핑(예. 클리앙킷 등), 좌측 화면 모서리에서 스와이핑(예. 사파리), 화면내에서 아래로 내리기, 촤측 상단 뒤로가기 누르기 (예. 설정 앱의 특정 화면내) 등 일관성이 없더군요.  3. 통화 녹음 안됨 (SKT가 아니라서) 그냥 내가 좋아하는 사람과의 대화, 목소리, 즐거웠던 통화 순간을 다시 듣는것도 큰 즐거움이었는데 할 수 없어짐 4. 페이지에서 앱 아이콘의 위치를 정할 수 없음 무조건 좌측상단부터 아이콘이 채워지기 때문에 손 가까운데 아이콘을 배치할 수 없어서 위젯등을 좌측과 상단에 배치해서 어떻게든 쓰고 있는데 불편하네요. 폴더기능으로 좌하측에 두라는 팁도 있었는데 폴더 누르면 가운데로 펼쳐져서 그게 그거인 상황이.. 5. 삼성페이 사용 불가  사용성이 다른 여러개의 카드를 원할때 골라가며 쓸수 있었는데 현대카드 하나만 되고, 그나마도 안되는 곳이 너무 많네요. 법인카드, 개인카드 등등 심지어 네이버페이x삼성카드와 폰 기본 삼성페이를 각각 다른 명의로 두 명의자의 카드를 쓸 수 있는데 못쓰게 되었네요. 이를테면 네이버 삼페는 내 카드, 기본 폰의 삼성페이는 여자친구 카드(으응?) 6. 듀얼 메신저 기능 불가 안드로이드에서는 듀얼 메신저 기능을 이용해서 개인 번호 두 개로 업무용과 개인용 카톡을 분리해서 사용하고 있었는데 불가능 해졌어요. 7. 통화목록에서 클릭하면 바로 전화가 걸림  안드로이드는 클릭하면 전화걸지 문자 할지 선택지가 뜨는데 아이폰은 바로 전화가 걸려서 당황한 경험이 사용한지 얼마 안된 동안에도 몇 번 있었네요. 심지어 곤란한 사람에게 터치실수로 걸린 경험까지 있었어요. 뭔가 단축어 트릭으로 어떻게든 줄이는 방법은 있던데 여튼 불편 8. 지문인식 사라짐 안드쓸때는 지문과 페이스인식 둘 다 되니까 화면 보고 있을때는 페이스인식으로 책상위 옆에 놓고 일하다가 알림 올때는 손가락 화면에 대서 지문인식으로 바로 고개만 비스듬히 쳐다보는 식으로 확인 가능했는데 이젠 화면으로 가져오거나 얼굴을 그쪽 책상위로 옮기거나 비번을 누르거나 해야해서 불편해요. 마찬가지로 밤에 자기전에 자다깨서 배게에 반쯤 얼굴을 파묻고 있을때 폰을 쥐었을때 페이스 인식이 안되서 비번을 눌러야 하는 상황이 너무 빈번하네요.  그래서 저는 어떤 유튜버의 조언처럼 모든 메시지를 항상 잠금상태에서도 내용 보이게 설정을 해 놓았습니다만..;;; 9. 날씨, 초미세 같이 표현되는 미려한 날씨 위젯을 찾지 못했음 갤럭시 기본 날씨 위젯은 디자인도 좋고 날씨와 주간예보, 그리고 미세먼지 상태가 2x4 영역에 예쁜 디자인으로 다 표시가 되는데 아이폰에서는  뭔가 하나씩 부족한 느낌에요. 기본 날씨 위젯은 미세먼지가 표시되지 않고 서드파티 위젯은 디자인이 별로. 미세미세앱 쓰는데 안예쁘고 공간낭비가 심하고 날씨는 나오지도 않고요. 10. 이전에는 화면 중간 쓸어내림으로 쉽게 알람목록을 볼 수 있었는데 좌측 상단을 쓸어내려야 해서 이젠 양손을 사용해야 함 15프로 쓰는데 한 손으로는 불가능합니다.  11. 최하단 고정메뉴에 앱을 4개밖에 지정 못함 (기존에는 5개) 딱 하나만 더 있었으면 좋겠는데 그게 안되네요.  12. 주소록에 없는 문자 메시지 앞에는 항상 +82가 붙음  설정 모르면 최근 전화 목록도 +82 10 식으로 표시됨 +82 2-2033-8500 식으로 옴. 이전에는 02-2033-8500 으로 왔음. 031 02 이런식으로 앞 글자만으로 지역이 구분되었는데 이젠 다 +82 로 시작해서 빠른 구분은 조금 불편하네요. 자주보이는 배달이나 택배, 카드사, 쇼핑몰등은 번호를 주소록에 아예 등록해 놓아서 조금 개선했는데, 내 주소록에 저런 주소들을 포함시키게된점이 조금 아쉽네요. 13. 페이스 사인을 통과해도 한 번 쓸어올려야 화면이 켜짐. 삼성폰은 지문이나 페이스싸인 통과시 바로 본 화면 켜짐 14. 삼성 기본앱이 은근 좋았음  녹음앱은 웨이브 표시가 되어서 빠르게 구간별 이동이 됨, 기본 캘린더 위젯으로 일정이 해당날짜에 표시되는 월달력 위젯으로 한 페이지 전체를 위젯으로 만들어서 표시되는 것도 좋았고요.  지금은 판타스틱컬이라는 앱으로 어떻게저떻게 쓰고 있지만 이건 유로앱이기도하고 한국인이 좋아하는 다이어리 스타일 달력앱이 아니라서. 15. 화면 사진의 칼같은 선명함(crisp함)이 줄어들음  기존 폰이 갤럭시 s20 이었는데 각종 앱에서 표시되는 사진들이 정말 선명깔끔했거든요. 그런데 조금더 뭉개지는 느낌이 들어서 왜인가 봤더니 유사 화면크기에 해상도는 낮아져서였어요. 익숙해지면 괜찮지만 역체감이라고하죠. - s20:  3200 x 1440 (563 ppi) 6.2인치 20:9 - 아이폰 15 pro: 2556 x 1179 (460 ppi) - 6.1인치 19.5:9 - s23:  2340 × 1080 (426 ppi) - 6.1인치 19.5:9  16. 교통카드 내년엔 되려나요? 17. 음성 녹음 도중에는 잠금화면에서조차 거대한 마이크 화면이 계속 나타남 가끔 대화를 녹음해야 할 경우가 있는데 기본 녹음앱의 경우 AOD 상태에서는 물론이고 점금화면상태에서 어떤식으로도 거대한 녹음 마이크를 화면에서 보이지 않게 만들 방법이 없네요. 서드파티 녹음앱도 잠금상태에서도 다이내믹 아일랜드나 그 옆에 항상 표시되더군요. 어색하게 폰을 뒤집어 놓기도 그렇고 불편합니다. ** 좋아진 점 1. 다이내믹 아일랜드로 alt-tab 처럼 두 앱 간 이동이 편해짐 (예. 음악앱과 네비) 2. 아이메시지로 문자를 주고 받을 수 있음! 맥북 유저라면 이게 아주 편해요. 안드로이드는 윈도우즈만 되고 그나마도 사실 폰을 블투로 연결해서 메시지 보내는거지 폰은 저쪽방에 두고 이방에서 블루투스 연결안되는 상황에서는 문자메시지 주고 받을 수가 없어요. 메시지는 카톡으로 하니까! 라고 하실수 있지만 인증번호문자들을 복붙해 넣기에도 아이메시지에서 복붙해서 바로 웹페이지에 넣는건 너무 편해요. 3. 단축어의 만들기 쉽고도 강력한 기능 컴맹 여친도 단축어 만들어서 저한테 팁 알려주더라구요. 이정도면 뭐 정말 쉽고 강력한거라고 봅니다. 4. 앱 자체가 가질 수 있는 권한이 상대적으로 줄어들음.  특히 앱이 폰 번호를 인식해서 마음대로 고정시키는 것이 안됨 (예. 본인 인증시 강제로 기기 전번을 못바꾸게 고정시켜버리는 기능) 안드로이드는 이것때문에 불편했던적이 종종 있었거든요. 5. 섬세한 건강앱과 관련 설정들.  갤럭시의 관련앱들은 솔직히 아주 기본기능만 있고 흉내만 낸 느낌이 강한데 얘네는 안전과 건강에 진심이라는게 느껴질 정도. 세세하고 설명도 잘 해주고 왜 필요한지도 잘 가이드해주네요. ** 결과적으로 무엇을 얻고 무엇을 잃었나? 이렇게 불편한게 많아져서 싫고 후회하냐고 묻는다면 망설임없이 그건 아니라고 대답할것 같아요. 아이폰을 써보니 쓰면 불편한 것들을 넘어서는 무언가가 있거든요. 쓰면 쓸스록 느껴지는 사용자 경험이 '좋은 폰을 쓴다'는 느낌이 들어요. 메이커가 나를 섬세하게 신경써주는 느낌이랄까요. 심지어 분에 넘치는 폰이다라는 느낌이 들 정도에요. 과장해서 말하자면 위에 적은 불편한점들이 마치 명품 가방에서 기능과 가격 놓고 가성비를 따지는 것과 유사한 행동처럼 스스로 느껴질때도 있어요.  명품 제품들은 그런 높은 가격임에도 왜 줄을 서서 사람들이 사는지에 대한 이해가 필요한데 애플은 그쪽 방향으로 가는 느낌이랄까요.  아직은 잡스의 과거 기조중 하나가 유지되는 기분이 드는 부분들도 있고요. 정말 섬세하게 가다듬어서 만들고 있다는 느낌말예요. 그리고 어느 순간엔가 주변에서는 남자 사용자 한정으로 갤럭시는 '직장인 아저씨들이 쓰는 폰' 느낌이 강하게 들곤해요. 그래서 20대나 30초반 또래에서는 갤럭시쓰면 좋게 표현하면 유행관심없는 남자 혹은 조금 올드한 사람이라는 느낌을 받는것 같더라구요. 단 z플립은 제외. 이건 비싼거 다들 아니까. 긴 글 읽어주셔서 감사합니다! 너무나도 개인 소견이라 일기장에나 쓰세요! 라고 말들어도 할말 없을것 같아요. ** 요약 예민한 사람은 더 많은 경우에 인생이 더 많이 고통받습니다.",nan,2023-12-13 13:23:39,73,nan,169,"59,494",사용기,전자기기
https://www.clien.net/service/search?q=ipad,클리앙," 어제부터 충전이 안되서 혼자 수리해 보려고 알아보는중인데 
    1. 알리에서 부품사서 혼자하면 단자 + 스티커 해서 만원 안쪽  2. 동네수리점 문의해 보니 16만원-20만원... 부르는게 가격 3. 애플 공식수리점 가면 그냥 새거 사는게...   유투브 보니 납땜이 필요한 에어와 달리 
    프로는 뜯고 나사풀고 단자만 교체하는 작업이라 
    그나마 일반인이 시도 할수 있어 보이던데요. 
    과연 제가 가능할지 모르겠지만요.",nan,2023-12-13 08:54:56,0,nan,8,"1,043",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"현생을 살다 보면 암만 세상 없는 성인군자라도 욕이 터져나오거나 비명을 지를 수밖에 없는 순간들이 종종 있죠. 시버월드에서도 마찬가지입니다. 외롭쓸쓸 즈영업자에게 한없는 고단함까지 안겨주는 탄식의 밤 같은 것. 오늘이 딱 그런 날이었는데 하필 아이패드 녹화 버튼 누르는 걸 깜빡;; 대신 유튜브에서 오늘 경기 올라온 걸 찾았네요 ^^ 정기 이벤트는 목요일이지만, 최근 들어 몸은 늘어지고 폼은 내려오고 의욕은 사라지는 중이라 정신수양 겸 해서 먼저 한 게임 뛰었습니다. 이번 주 코스인 Castle To Castle는 초반 클라임이 승부처일 거라 생각했는데 의외로  중반 이후가 힘들었습니다. 간간이 선두에서 어택 칠 때마다 따라잡느라 성냥 한 통이 금세 바닥을 보이더란;; 결승 직전 마지막 스프린트 세그먼트에서 에어로템이 떴길래 옳지! 하긴 했거든요. 400미터에서 에어로 터뜨리고  파워 올린 다음 200미터 남았을 때 12t로 한 단 더 내리고 죽어라 밟아서 포디엄이 바로 눈앞이었는데!!!  눈치없는 타마찡이 0.081초 차이로 날 따버렸....ㅠㅠ 진짜 ""야이 띱때꺄!"" 호통이 절로 터져나왔습니다 ㅠㅠㅠ 경기 끝나고 zpower에서 프로필 찾아보니 타마찡이 잘 타긴 잘 타네요. 나보다 3kg나 가볍지만 스프린트, 지속주 전부 앞서있습니다. 일본엉아들은 어쩜 이리 날라댕기는지 도무지 이길 수가 없네요 ㅠㅠ  근데 오늘 2위한 방년 20세 Kawata Sumito 군이 ZP 가입을 안 해놓은 탓에 어부지리로 3위까지 진출! 럭키네요^^ 대한민국 1호 영업사원님께서 멀리 네덜란드까지 가셔서 술 드시ㄴ...아니 일 하시는데, 외롭쓸쓸 즈영업자 1호도 열심히 전단지 뿌려야 되지 않겠슴까? 내일모레 목요일(14일)! 밤 8시 10분! Best Of - Stage 2 : Castle To Castle!! 많이들 오셔서 겨울밤 뜨끈하게 땀 흘리고 꿀맛 같은 맥주로 셀프 리워드 해주시면 좋겠습니다!",nan,2023-12-12 23:32:50,5,nan,12,"3,625",자전거당,잡담
https://www.clien.net/service/search?q=ipad,클리앙,"아이패드를 보조 모니터로 사용하려고 구매했는데 사용할 수 없는 상황 + 어떻게든 활용을 해 보려 했으나 제 용도엔 맞지 않아 판매합니다. 상세한 스펙은 제품 링크 참고해주세요. (제품 링크:  ) 신품 8만 2천원이나 빠른 판매를 위해 저렴하게 판매합니다. 당연히 모든 구동계 짱짱합니다. 다만 아이패드 조작 시 흔들거림은 있으니 유의 부탁드립니다. 거래는 1호선 병점역 직거래 선호합니다만, 주중에 날짜 맞으면 2호선 잠실역 근처에서 점심시간대에 직거래 가능합니다. 택배 발송도 해드릴 순 있지만 구매 시 같이 받았던 박스가 없습니다. 최대한 뽁뽁이는 채워서 보내드리겠습니다. (택배비 구매자 부담) 문자 주시면 확인하는대로 답장 드리겠습니다.",nan,2023-12-12 21:46:15,0,nan,0,"1,147",회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,"
						 
					 
						 
					 
						 
					 박스 케이블 X   와이파이 512기가 모델입니다 실사용시간은 정말 적고 애케플 25년 5월까지 애케플 있습니다!!   150만원 패드프로 5세대이상 셀롤러되는거로 추가금교환도가능합니다 셀롤러가필요해요 ㅠㅠ  서울 강동구입니다   사진을 못찍어서그렇지 깨끗합니다 ㅜㅜ",nan,2023-12-12 17:54:46,0,nan,0,"1,826",회원중고장터,거래완료
